"genes"	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"ENSG00000170946"	"DNAJC24"	0.0763077127636151	4.79961197010514	1.05122174889017	0.293518369226822	0.666656984340948	-5.68878922892178
"ENSG00000126860"	"EVI2A"	-0.121744680172053	7.10487073166455	-1.05121014368532	0.293523694302498	0.666656984340948	-5.77042405512627
"ENSG00000128815"	"WDFY4"	0.303068195157399	1.48529888725899	1.05119752229421	0.293529485731379	0.666656984340948	-5.13841912642357
"ENSG00000129007"	"CALML4"	-0.200911620891833	3.30073537215927	-1.05103455810358	0.293604270087587	0.666656984340948	-5.3404710605618
"ENSG00000185420"	"SMYD3"	-0.137780594781115	3.36282337121781	-1.0509365176609	0.293649267070999	0.666656984340948	-5.3703345610648
"ENSG00000135763"	"URB2"	0.0816729912444307	4.29764199695017	1.05087365696446	0.293678120274464	0.666656984340948	-5.58929164856453
"ENSG00000048052"	"HDAC9"	-0.127817246885715	6.55349513594632	-1.05086378151064	0.293682653303572	0.666656984340948	-5.77715690846796
"ENSG00000189298"	"ZKSCAN3"	0.113595887767359	2.5387563175477	1.05038604065058	0.293902002008479	0.667044098957918	-5.25824527896892
"ENSG00000196209"	"SIRPB2"	0.303269752806586	-1.96725397085611	1.05021311677919	0.293981424962327	0.667044098957918	-4.8701594538401
"ENSG00000168070"	"MAJIN"	-0.299714326487086	-4.02144914596427	-1.05020490145942	0.293985198571004	0.667044098957918	-4.7894522187563
"ENSG00000117091"	"CD48"	-0.146792023602988	8.20487257131281	-1.05009579392743	0.294035318895327	0.667057976524134	-5.72577300160426
"ENSG00000099769"	"IGFALS"	-0.144311764137259	-0.199145843546763	-1.0493766830648	0.294365797836416	0.667626428222464	-4.93204672795559
"ENSG00000180855"	"ZNF443"	-0.109770787906539	0.971388112047074	-1.04935890256738	0.29437397230945	0.667626428222464	-5.02731915660252
"ENSG00000182050"	"MGAT4C"	-0.415859360651361	1.46164760398885	-1.04923842714645	0.294429364151763	0.667639080311301	-5.07553974650636
"ENSG00000044090"	"CUL7"	0.0675627024432437	6.31868761433786	1.04910249123042	0.294491872782769	0.667639080311301	-5.77833281492517
"ENSG00000113205"	"PCDHB3"	-0.254568666309597	-2.69216768942978	-1.04905942491135	0.294511678213713	0.667639080311301	-4.82318354461033
"ENSG00000167995"	"BEST1"	0.162942321704969	2.11243121096123	1.04890379782649	0.294583255788639	0.667701491402508	-5.17831099448583
"ENSG00000175592"	"FOSL1"	-0.20781389032986	-0.0626875752434344	-1.048679585912	0.294686398129979	0.667835417738428	-4.93884734251516
"ENSG00000104517"	"UBR5"	0.0762776363052984	7.316864852017	1.04831917729125	0.294852244730797	0.668111386827226	-5.76319970546957
"ENSG00000088205"	"DDX18"	-0.0492726327403021	7.0489685179214	-1.04815324131811	0.294928623341803	0.66814418042383	-5.77360454412314
"ENSG00000107625"	"DDX50"	-0.0491526833071587	5.42624951227344	-1.04809622864544	0.294954868750991	0.66814418042383	-5.74161411524238
"ENSG00000001626"	"CFTR"	-0.259730330925234	-4.41613718430275	-1.04796254523522	0.295016415179648	0.668183749844357	-4.78054736844319
"ENSG00000181291"	"TMEM132E"	-0.262148826760444	-3.77623732556404	-1.04744695976397	0.295253866029221	0.668582360535884	-4.79483920365472
"ENSG00000115947"	"ORC4"	0.0541825976215842	4.4958353136933	1.04738888748406	0.295280619024193	0.668582360535884	-5.64049508917111
"ENSG00000151929"	"BAG3"	-0.185132809147968	3.55605898681155	-1.04723928330656	0.295349546833848	0.668589900024283	-5.42175064891568
"ENSG00000173110"	"HSPA6"	0.225706816679243	2.17784526826549	1.04708172796256	0.295422149694921	0.668589900024283	-5.19380959596592
"ENSG00000073969"	"NSF"	-0.0616120673016871	6.47833838095632	-1.04707548841671	0.295425025178001	0.668589900024283	-5.78082337169016
"ENSG00000203867"	"RBM20"	0.206111074991317	-2.6091464473293	1.04699879781132	0.295460369434836	0.668589900024283	-4.8480064127643
"ENSG00000116793"	"PHTF1"	0.0802581914049538	4.66379339523214	1.04690022308826	0.295505803552186	0.668592906872775	-5.66839242362658
"ENSG00000075089"	"ACTR6"	0.087632339969919	4.03493181690712	1.04633029217224	0.295768582567533	0.668781435765967	-5.56095404300332
"ENSG00000159873"	"CCDC117"	0.0821056496642312	5.86300852187591	1.04630113459268	0.295782030516442	0.668781435765967	-5.77292250564102
"ENSG00000178562"	"CD28"	0.360562476761882	3.16543665610202	1.04626537344248	0.295798524699394	0.668781435765967	-5.37664567408108
"ENSG00000130589"	"HELZ2"	0.152110733826123	5.32364030747854	1.04624654037938	0.295807211356769	0.668781435765967	-5.75301416610052
"ENSG00000083642"	"PDS5B"	0.082664487413239	4.99222798968332	1.04620367051564	0.295826985507941	0.668781435765967	-5.71588075065446
"ENSG00000176155"	"CCDC57"	-0.0715058377815545	5.6216381436245	-1.04614546120955	0.295853836549019	0.668781435765967	-5.75772608221475
"ENSG00000197937"	"ZNF347"	0.284833649942294	1.86231891338895	1.04586765417082	0.295982007105514	0.668971409827417	-5.15173088145928
"ENSG00000141101"	"NOB1"	-0.0927987575710363	5.0071348247989	-1.04548118476767	0.29616037265634	0.669274759853527	-5.70361105385773
"ENSG00000122068"	"FYTTD1"	-0.0838682270894733	6.61136257686311	-1.04533867455997	0.29622616296403	0.669278798150084	-5.78273382146793
"ENSG00000277075"	"H2AC8"	-0.239653233150253	2.82897324174599	-1.045286047666	0.2962504608211	0.669278798150084	-5.31449789859302
"ENSG00000116586"	"LAMTOR2"	-0.0732747656657304	5.06161301047012	-1.04494117276079	0.296409722773594	0.669489378419898	-5.69559168085027
"ENSG00000166743"	"ACSM1"	-0.218889470499914	-2.83913001563029	-1.04489293944203	0.296432001316337	0.669489378419898	-4.82365142407825
"ENSG00000181817"	"LSM10"	-0.0583152088658476	5.39024792349236	-1.04460099520947	0.296566871734845	0.669694206558694	-5.74056266157255
"ENSG00000110324"	"IL10RA"	0.237629995879429	5.31271913594756	1.04417305317539	0.296764643832008	0.669977663066283	-5.75822331780158
"ENSG00000174945"	"AMZ1"	-0.230390920906413	-2.93691735410028	-1.04413812261716	0.296780790783699	0.669977663066283	-4.82383302682802
"ENSG00000171951"	"SCG2"	-0.226600084636423	-3.42638032564393	-1.04393663025103	0.296873943862236	0.669991971894181	-4.80993740465443
"ENSG00000197903"	"H2BC12"	-0.127875702388058	5.42626961830502	-1.04390675928746	0.296887755344501	0.669991971894181	-5.73100325346905
"ENSG00000198720"	"ANKRD13B"	-0.180355030999554	1.51279960370204	-1.04382691019179	0.296924677404856	0.669991971894181	-5.08433450036743
"ENSG00000248483"	"POU5F2"	-0.148910617712272	-3.14262744834946	-1.04368814718526	0.2969888484587	0.669991971894181	-4.82213255905669
"ENSG00000155886"	"SLC24A2"	-0.259100437282081	-2.63076758458222	-1.04363786558819	0.297012103513829	0.669991971894181	-4.84371400185008
"ENSG00000104290"	"FZD3"	-0.114810211656236	5.15275903364545	-1.04355092737044	0.297052315001042	0.669991971894181	-5.73042460041679
"ENSG00000198740"	"ZNF652"	0.0585662216044724	5.00631940143252	1.0433488842427	0.297145779990268	0.670065487317267	-5.71129276274537
"ENSG00000204421"	"LY6G6C"	-0.245159428023116	-4.17877861356568	-1.04328937152075	0.297173314284187	0.670065487317267	-4.79327175135848
"ENSG00000233232"	"NPIPB7"	0.146135532737485	-0.235323292192722	1.04292180462131	0.297343411521321	0.670349312202812	-4.93793033277531
"ENSG00000119922"	"IFIT2"	0.246867994302283	1.34081221570737	1.04263890884733	0.297474370300447	0.670532942522315	-5.10401258160952
"ENSG00000119487"	"MAPKAP1"	-0.0477446957909926	6.63262932940135	-1.04232961023554	0.297617595747885	0.670532942522315	-5.78537744455179
"ENSG00000273514"	"FOXD4L6"	0.238507847666531	-4.45201933487198	1.0423170486299	0.297623413567042	0.670532942522315	-4.79738940285361
"ENSG00000163281"	"GNPDA2"	0.0622318922836538	4.4088231576483	1.04228162883322	0.29763981840651	0.670532942522315	-5.62852151220126
"ENSG00000198356"	"GET3"	-0.0548991351201993	5.74962922992241	-1.04226821747383	0.297646030096488	0.670532942522315	-5.7665841421018
"ENSG00000139263"	"LRIG3"	-0.34151455303958	2.61012000009694	-1.04213003962854	0.297710034475902	0.670577475872244	-5.19338416542736
"ENSG00000178826"	"TMEM139"	-0.179479499555026	-3.23939893187487	-1.04201461048497	0.297763508655675	0.670598280747492	-4.81747921108806
"ENSG00000151348"	"EXT2"	-0.0775849305590226	6.00282982794886	-1.04132751552398	0.298081948177599	0.671215723770682	-5.77976535285924
"ENSG00000178149"	"DALRD3"	-0.0608868130874569	4.77693218414923	-1.04100936456713	0.298229474913404	0.671448182119753	-5.69195046015735
"ENSG00000148426"	"PROSER2"	-0.23753177498711	-4.31089221339669	-1.04078215226956	0.298334863262507	0.671585713126871	-4.79438604080031
"ENSG00000180008"	"SOCS4"	0.069864582749668	5.21875377032229	1.04054165365259	0.298446441383254	0.671704612534056	-5.73880091739826
"ENSG00000164334"	"FAM170A"	-0.209899947371023	-3.47986517643316	-1.04047730030783	0.298476302528492	0.671704612534056	-4.81857467664052
"ENSG00000168209"	"DDIT4"	0.184261281052171	6.83989955101053	1.04025128973782	0.298581191464483	0.671778034782552	-5.7852078672013
"ENSG00000138771"	"SHROOM3"	0.53029633766028	0.661850230339213	1.04021602619473	0.298597559097885	0.671778034782552	-4.98747632972512
"ENSG00000029363"	"BCLAF1"	-0.0792909762139633	8.15189362256599	-1.0400973256455	0.298652658570849	0.671782928455736	-5.73702512960857
"ENSG00000150991"	"UBC"	-0.0924012373989882	12.3526504172594	-1.03995308671263	0.298719621831968	0.671782928455736	-5.51744839788135
"ENSG00000176160"	"HSF5"	-0.189561118028037	-3.02014249410541	-1.03992495843076	0.298732681622806	0.671782928455736	-4.83063107532341
"ENSG00000215218"	"UBE2QL1"	-0.193831856256231	5.29944087881049	-1.03980056755341	0.298790440133135	0.671813153660366	-5.73643791223259
"ENSG00000070010"	"UFD1"	-0.0613975165903415	6.48952659771893	-1.03955155466311	0.29890608692257	0.671909177916574	-5.78844485643274
"ENSG00000166225"	"FRS2"	-0.0618709979986889	4.69602063857645	-1.03951773592433	0.298921795360471	0.671909177916574	-5.66672029697777
"ENSG00000142327"	"RNPEPL1"	0.0625589659131709	6.570825060424	1.03913751046694	0.299098443971367	0.672206569631127	-5.78877982688346
"ENSG00000096433"	"ITPR3"	0.107489133784625	7.58795139100174	1.03845775308225	0.299414425799103	0.67263211316404	-5.75762812099101
"ENSG00000079335"	"CDC14A"	0.166491793932968	2.74222354547886	1.03845758940442	0.299414501910792	0.67263211316404	-5.32433250398284
"ENSG00000041982"	"TNC"	-0.317970666810338	-0.0464871030437534	-1.03842221224418	0.29943095291763	0.67263211316404	-4.95061599243404
"ENSG00000138658"	"ZGRF1"	0.0875140430114207	3.93197719258322	1.0382273615168	0.29952157279122	0.67263211316404	-5.55630604279603
"ENSG00000118420"	"UBE3D"	-0.0812828845059732	2.48481142626995	-1.0381865183871	0.299540570164968	0.67263211316404	-5.24407907302812
"ENSG00000174775"	"HRAS"	0.0689770375674801	3.85781362258971	1.0380269470587	0.299614799332316	0.67263211316404	-5.53654498378329
"ENSG00000188112"	"C6orf132"	-0.236490755010886	-2.48728652234965	-1.03790258745272	0.299672657284563	0.67263211316404	-4.83810819407581
"ENSG00000184260"	"H2AC20"	0.176388627987166	1.96678965283394	1.03774407782909	0.299746414260301	0.67263211316404	-5.15710664045108
"ENSG00000064655"	"EYA2"	-0.528095039526097	1.85042382230946	-1.03770575760839	0.299764247071786	0.67263211316404	-5.10006568225106
"ENSG00000133317"	"LGALS12"	0.302691946486418	-3.92050399923924	1.03739934807452	0.299906864223077	0.67263211316404	-4.81355563511432
"ENSG00000128266"	"GNAZ"	0.206756240308517	0.614784360004378	1.03739580862198	0.299908511912659	0.67263211316404	-5.01208147285284
"ENSG00000178852"	"EFCAB13"	0.097489155675734	3.20299975289329	1.03711622109104	0.30003868489936	0.67263211316404	-5.4095909601214
"ENSG00000179104"	"TMTC2"	-0.0744727124190501	5.55156616200245	-1.03701720649394	0.300084794095781	0.67263211316404	-5.7596083761583
"ENSG00000102931"	"ARL2BP"	-0.0690096210763951	5.72919291210082	-1.03698780613152	0.30009848619153	0.67263211316404	-5.76669766568919
"ENSG00000123843"	"C4BPB"	-0.294039955178529	-2.93778459633887	-1.03695657193783	0.300113032781406	0.67263211316404	-4.8339613535846
"ENSG00000196305"	"IARS1"	0.07422889353162	8.199323642037	1.0368499759845	0.300162680882813	0.67263211316404	-5.73179102444401
"ENSG00000139428"	"MMAB"	-0.0607698837022759	4.03393017819849	-1.0368349632927	0.300169673630752	0.67263211316404	-5.55589693849895
"ENSG00000142227"	"EMP3"	-0.150029803531551	6.51266001121298	-1.03674499087588	0.300211584080911	0.67263211316404	-5.78928880219877
"ENSG00000198736"	"MSRB1"	0.103955185612742	3.15767191425042	1.0366810290529	0.300241380798398	0.67263211316404	-5.3964120899284
"ENSG00000203965"	"EFCAB7"	0.0779455263314519	3.10149569911911	1.03655159477238	0.300301684008959	0.67263211316404	-5.3790473609245
"ENSG00000156097"	"GPR61"	0.176975958216461	-2.39444737744781	1.03652031159383	0.300316260002469	0.67263211316404	-4.85782056777409
"ENSG00000131508"	"UBE2D2"	-0.0498488478386205	6.92932795839333	-1.03639701151751	0.30037371468469	0.67263211316404	-5.78734141547923
"ENSG00000198373"	"WWP2"	0.0588001682038222	5.30077973872655	1.03633428971833	0.300402944256256	0.67263211316404	-5.74554547390111
"ENSG00000184178"	"SCFD2"	0.0825350222027534	4.41705395444867	1.03631049787621	0.300414032211861	0.67263211316404	-5.62914571589347
"ENSG00000064652"	"SNX24"	-0.103559222390222	3.06142344174125	-1.03612361091251	0.300501138562648	0.67263211316404	-5.35371078207511
"ENSG00000171224"	"FAM241B"	-0.354035047637426	-0.436458911998063	-1.03607944678162	0.300521725534978	0.67263211316404	-4.91018960044296
"ENSG00000148331"	"ASB6"	-0.047965171802967	5.3812408350122	-1.03607180797368	0.300525286437104	0.67263211316404	-5.75336712179002
"ENSG00000173926"	"MARCHF3"	0.169470121529681	1.25515192767366	1.03606126745863	0.300530200043541	0.67263211316404	-5.06249187590055
"ENSG00000136379"	"ABHD17C"	-0.16552664486972	2.305804567184	-1.03573342810302	0.300683053666686	0.672757721958193	-5.21113710083959
"ENSG00000099958"	"DERL3"	-0.128989377042881	9.83904226431617	-1.03566573426279	0.300714622080169	0.672757721958193	-5.651860830182
"ENSG00000181090"	"EHMT1"	0.0501922018238403	5.94412232792371	1.03540098951532	0.30083810466399	0.672757721958193	-5.78679246655609
"ENSG00000100934"	"SEC23A"	0.0640537445385734	5.75887115102041	1.03529473074671	0.300887675534264	0.672757721958193	-5.77890986959802
"ENSG00000172817"	"CYP7B1"	0.277334888192587	-4.21917291243804	1.03516009647849	0.300950491715156	0.672757721958193	-4.80086768955468
"ENSG00000156398"	"SFXN2"	0.0844580493714346	4.84643513648085	1.03513664120189	0.300961436116384	0.672757721958193	-5.70265451562284
"ENSG00000131398"	"KCNC3"	0.339422980243305	-2.45564337259515	1.03498323400094	0.301033023574617	0.672757721958193	-4.84206802325373
"ENSG00000138688"	"BLTP1"	0.0692160721283024	6.72720871444517	1.03493315026929	0.301056397605122	0.672757721958193	-5.79118034593558
"ENSG00000009307"	"CSDE1"	-0.071379310339676	9.44592098303276	-1.0347638876133	0.301135401293245	0.672757721958193	-5.66941593857094
"ENSG00000143256"	"PFDN2"	0.0633137732684999	4.59743960023229	1.03475054112239	0.301141631383505	0.672757721958193	-5.65497885133029
"ENSG00000117682"	"DHDDS"	0.0562756790277952	5.30487687182586	1.03464989052375	0.301188617463859	0.672757721958193	-5.74504882030488
"ENSG00000196935"	"SRGAP1"	0.163887770761502	-0.488189234834115	1.03447240585718	0.301271483425658	0.672757721958193	-4.92973901896296
"ENSG00000177479"	"ARIH2"	-0.0511876676004972	7.47814960626575	-1.03440859658653	0.301301279106636	0.672757721958193	-5.7718275329941
"ENSG00000197540"	"GZMM"	-0.240409044308071	-2.77376433779096	-1.03440525373526	0.301302840102211	0.672757721958193	-4.83776403359747
"ENSG00000111684"	"LPCAT3"	-0.072907937106776	4.30512251068836	-1.03434462430556	0.301331152879201	0.672757721958193	-5.61068977700981
"ENSG00000074621"	"SLC24A1"	-0.0729294921656218	3.28963072025798	-1.03431231638032	0.301346240783705	0.672757721958193	-5.41338334585603
"ENSG00000167695"	"TLCD3A"	0.174559676964461	-0.131958572270785	1.0342854806615	0.301358773533587	0.672757721958193	-4.97215617200461
"ENSG00000168101"	"NUDT16L1"	-0.0559664851789128	4.42019270860202	-1.03422897616765	0.301385163257345	0.672757721958193	-5.63694699831146
"ENSG00000112981"	"NME5"	-0.287966933022939	-3.43266896076948	-1.03396441439058	0.301508744070538	0.672934489305842	-4.81219371650671
"ENSG00000110080"	"ST3GAL4"	0.170699134517238	1.1196117530564	1.03379529347286	0.301587760725454	0.673011756931717	-5.06005786544256
"ENSG00000198542"	"ITGBL1"	-0.341127360516865	-2.83030554181648	-1.0333604397433	0.3017909964616	0.673280299005661	-4.83710447348727
"ENSG00000146021"	"KLHL3"	-0.113118800036085	3.55402540223061	-1.03326793131905	0.301834243512035	0.673280299005661	-5.485746192155
"ENSG00000129422"	"MTUS1"	-0.142752345401258	6.15891760364891	-1.033113435135	0.301906478629122	0.673280299005661	-5.79117686614559
"ENSG00000114544"	"SLC41A3"	-0.0731815415491628	5.20551934434567	-1.0329782513925	0.301969693618556	0.673280299005661	-5.73651259215121
"ENSG00000005471"	"ABCB4"	0.279834851035378	-0.255639257131136	1.03296983578111	0.301973629241513	0.673280299005661	-4.95263609136359
"ENSG00000213741"	"RPS29"	-0.0963999177326649	9.06131739576066	-1.03292171244933	0.301996135130953	0.673280299005661	-5.69048074676884
"ENSG00000101162"	"TUBB1"	-0.12265712929229	1.10274073943232	-1.0328242072419	0.302041738923804	0.673280299005661	-5.04836820159585
"ENSG00000151353"	"TMEM18"	0.0580388899096551	4.90950364117552	1.0325819664516	0.302155056327404	0.673280299005661	-5.7135204844896
"ENSG00000150594"	"ADRA2A"	-0.256886883825626	-4.66599107921026	-1.03255545659356	0.302167459049131	0.673280299005661	-4.78554091680083
"ENSG00000114631"	"PODXL2"	-0.365498647226641	2.08541060145529	-1.03237743683094	0.302250754957422	0.673280299005661	-5.13190794387907
"ENSG00000124766"	"SOX4"	-0.416852649828143	2.07093242066117	-1.0323510692042	0.302263093739938	0.673280299005661	-5.11254417630536
"ENSG00000085871"	"MGST2"	0.227708320836006	2.10207578475889	1.03226257150103	0.302304508868457	0.673280299005661	-5.18196531422898
"ENSG00000197857"	"ZNF44"	-0.0980520490029324	4.17474599515653	-1.03226237298108	0.302304601776016	0.673280299005661	-5.59726692537841
"ENSG00000112561"	"TFEB"	0.134623449733842	4.44152239755944	1.03220831277847	0.302329902719938	0.673280299005661	-5.66913820653818
"ENSG00000183475"	"ASB7"	-0.0801606240780144	4.76073161475996	-1.03158358050501	0.302622388736514	0.673748816011849	-5.68399493354864
"ENSG00000072195"	"SPEG"	0.343565587101753	-1.01581755738572	1.0315690868023	0.302629176609584	0.673748816011849	-4.89495862816768
